-0.0047510266	0.037337195	0.004898537	0.016006682	0.03773209	0.0005061738	-0.049774088	-0.025935126	-0.030899405	0.008827291	-0.012204587	0.006409455	0.0120464675	0.03854454	0.027827118	-0.005102299
0.014025841	-0.0059021004	-0.040832877	0.04280779	-0.02375604	-0.017435074	0.015658084	0.015006851	-0.031607676	0.025880251	0.04162008	-0.04191352	-0.028505003	0.03745656	0.04227558	-0.0070605874
-0.00010172278	-0.01067511	0.0029855482	0.020761121	0.027307283	0.011215508	0.021052632	-0.04065734	-0.009611893	-0.01312381	0.02222817	0.02905396	-0.028050292	-0.04726378	0.014553968	-0.0472504
-0.01181519	-0.032974623	0.047632482	0.023913015	0.045399215	0.010055326	0.021467004	0.016507875	-0.03392823	0.035384882	-0.04373082	0.04832909	0.02881093	0.03189346	0.026482727	0.033796337
-0.037007652	0.013808083	0.033805493	-0.002722513	-0.021880329	-0.042722415	0.04480389	0.0021667592	-0.033739626	-0.035679795	0.00047861412	0.0052953586	-0.044224907	-0.01931411	0.0176703	-0.013376523
0.61634433	1.8212675	0.9223816	0.63515335	0.5128155	-0.14425854	-2.6758025	-2.8861973	3.4021966	0.6681388	0.17599086	-0.0964267	-0.09520685	-0.076793954	-1.5014101	-1.0970608
0.6733534	-1.2408388	-2.2270005	1.1153845	-0.664306	0.4273004	1.0287846	0.03746969	-1.8424269	-2.0706015	1.0557339	1.9890004	2.6475184	2.2424242	1.0095167	2.228153
-1.0948199	1.082887	-1.1741773	3.9241323	-0.42693877	-1.1699693	1.6050736	-2.120746	2.1750813	1.6552346	1.4933169	-1.7989599	2.218673	4.505086	0.34079322	3.8440552
0.049031463	-0.03260906	0.0005890131	-0.029968727	0.016486276	-0.0050352216	0.039209608	-0.03549192	-0.048728753	0.04132778	-0.028279258	-0.011598907	-0.044410314	0.043291714	-0.026398946	-0.040094115
-0.045798026	0.8027424	1.9774828	-0.6109026	4.708124	1.1149029	-2.3932493	-0.6490999	-2.3099587	0.36281112	0.60901314	-1.5296466	2.19906	-1.6508657	0.6205104	-3.180625
0.91766644	-4.3394003	-1.605557	-0.13027509	0.15978262	-1.019391	-1.9025813	-0.20306022	3.8522093	1.9397769	-1.5580783	0.8175651	-1.404299	1.4132658	2.101237	-2.3304012
-0.65755475	1.4127513	-3.2166812	1.4965239	0.5361487	-0.9090228	2.1319895	-0.8847905	0.47125304	-1.9825115	1.0488179	-0.841987	1.5808116	-0.49113294	3.6352077	0.35796866
-0.037586905	-0.011545468	-0.021554315	0.033992026	-0.03304185	-0.011684239	-0.02046901	-0.013661254	0.042045657	0.028157022	0.038977508	0.023907248	0.013990749	-0.019159853	0.033541586	-0.029782414
-2.2799509	-0.6940773	4.4854183	-2.2300587	2.4815319	6.865023	6.022448	-2.143456	-2.6233573	0.78982157	-0.49323142	-5.155053	-0.26113313	2.287051	-0.48226002	1.8796499
-3.802843	0.024719661	0.7848606	-2.3411624	-2.2875466	0.22310157	1.223577	-1.5599536	0.8661709	-5.2646103	-1.8417802	0.5400068	-1.07158	3.7256238	-0.23923475	0.35138145
0.030280363	-0.049823012	-0.0075948834	-0.0365502	-0.020914424	-0.008080162	0.0003839843	0.011221625	0.014770914	0.020942274	0.032227244	-0.0027007349	0.031665575	-0.016492832	-0.03170047	-0.010319281
2.3675275	-0.7400429	-2.0634978	-4.576158	-3.1332948	2.069786	-0.18223903	0.49777928	-2.3159094	1.4077975	-0.5951417	-1.357872	0.7235305	1.1307845	3.648665	0.013553876
1.249285	0.8524207	0.052951522	1.5904187	-1.355406	1.4296632	0.33861	-0.77259964	-1.9814602	-0.9896821	-1.135716	-1.0675303	-0.34588003	-1.1104587	1.5677879	2.4597015
-2.2783282	0.29483014	-0.19073708	-2.9948862	1.1460712	-1.3079046	1.2133381	2.3108704	0.32487634	0.24738792	-3.2935808	0.28708407	-2.1162577	1.6718253	-2.7696464	1.3622384
0.03270464	-0.010895766	0.048522744	0.0027043931	-0.025748968	-0.03976662	-0.005831383	-0.021619571	0.010279071	0.049799863	-0.009834208	-0.028561449	-0.026181817	0.023837734	0.011460196	0.008356072
-0.043255925	0.004048515	-0.012084734	-0.030783271	-0.014177501	-0.026927818	0.031884577	0.009994447	0.044479933	0.0046900734	0.016721558	-0.027447557	-0.006906949	0.020539548	-0.040850103	-0.0019969828
-5.2184324	2.2759063	-0.95860964	1.5575975	0.16815007	2.8508744	2.0265715	-4.8614917	1.4326708	-0.4446851	-0.9535455	1.4507432	-0.61693835	2.6328688	-2.9062922	3.221838
0.41243172	-1.2075307	-1.8863862	-2.2702613	-0.92578256	-0.4210538	-1.0977896	2.8166099	-1.847154	-6.3280644	4.363468	-0.6430248	0.77252805	1.5279938	0.42193282	1.6210454
0.7770896	-0.8094437	-1.6548305	-1.7959055	-0.8183994	0.42358208	-1.669281	2.3904307	0.094673045	0.08571754	-0.31444553	0.8049897	-0.11938667	1.6312351	1.9481045	-3.2206852
2.1057608	1.7768555	2.2341962	1.7996652	-0.7650106	1.0222391	-0.48407847	-1.3400545	-2.242649	-3.4205427	0.13829269	-1.8204153	-0.79181945	0.7862521	-1.1570315	-0.6213502
-2.0279682	1.3806777	2.4926999	-0.32908463	1.641716	-0.5091867	-0.02206307	0.86035055	1.1117957	-0.7217077	-1.5345156	-0.17338152	1.6631763	1.3890206	1.3928381	-0.53355867
0.026367996	-0.0412367	-0.020395756	-0.024476815	-0.04049287	-0.045009553	-0.018419169	-0.04192244	0.013273861	0.016475987	0.044723954	0.03628141	-0.04510614	0.0023417957	0.048660878	0.042163122
-0.017062712	-0.043218683	0.046575975	0.031684745	-0.028489793	-0.047504116	0.037126426	0.02998412	-0.020505643	0.020775523	-0.030385865	0.013941731	0.022689704	-0.019484151	-0.025498068	0.01326618
-0.7552336	-0.45709944	-0.5064753	1.0656185	0.5675117	2.8908072	1.6902399	1.9958508	2.1758661	-0.9067758	-0.7510508	-1.0636631	-2.1936755	-1.8821383	0.7014409	3.1507282
-4.792705	0.95097774	-1.4848698	-3.0259356	-2.600116	0.26267943	3.6623802	4.4963655	-4.1919103	-4.250388	-4.546723	3.6366563	-2.8529718	2.1086261	-2.273688	8.287789
-2.576659	-1.2891214	-2.0157914	-1.0459362	-1.1420094	-2.0760863	-2.8273113	-5.890453	1.8817987	-0.5762511	-0.4385581	-4.104339	0.8611325	-0.71888846	2.835825	-1.2642618
-0.562512	-0.16393515	0.8926381	-2.0224886	0.2035328	4.1477957	1.6151934	-0.55802286	0.4400255	-1.7348918	0.79609716	-0.37963945	2.5100725	1.0978496	3.6871614	-1.0304806
3.0831413	-0.15757607	4.1113186	-1.5745859	1.8628558	0.72791797	0.21699937	-5.684352	-7.6442146	3.4248185	1.2338362	2.7691166	-2.3433492	5.4661226	-3.6044338	2.7536304
0.03504492	0.024706434	0.011623073	0.02352437	0.04801562	-0.015495501	-0.024480749	0.046442237	0.039345194	-0.026061093	-0.04065317	-0.003975235	0.02018119	-0.031179357	0.0015636086	0.0436898
-0.016330183	-0.02987287	0.0084943175	-0.009464659	-0.0053851493	-0.032973576	0.00219227	0.0354247	0.026462402	-0.02930124	0.021727707	0.021802057	0.043028723	-0.022286272	-0.012071658	0.019781958
0.20061085	1.1409109	1.3682712	-1.0197128	0.79785544	-1.3088365	0.6005326	0.44372377	0.88305473	-1.7574658	-0.39775905	-1.3041296	0.5375304	1.2766641	0.2581463	1.6871125
-1.0133123	-2.2606082	-1.1393366	-4.233976	1.8561943	3.3554015	0.4645566	2.6522055	1.2586643	1.5846101	1.0695788	-3.1870236	1.67269	1.4737556	2.384184	2.3616316
0.9754873	3.4517322	-2.260061	2.74233	1.0077468	-0.30686733	0.6491447	-1.7066842	1.9770488	-0.2910119	-0.12947267	-1.2884539	-0.7469834	0.27455464	0.4745528	-0.10779288
-0.94361055	-1.5185215	0.6290432	-2.9189794	2.4915795	0.3822504	-0.38355654	-1.8140938	1.0479507	-0.37107208	-2.359114	1.6155739	1.8554968	1.2914482	-0.13164341	-0.04806815
-1.5409704	0.11676381	0.07550231	-3.302933	-0.024319228	1.557578	0.6343322	1.1035638	2.6793804	-1.2536792	-3.7500064	3.3508966	3.8470306	-1.4307897	2.1349561	2.769667
-3.94788	4.5207243	-4.8293576	1.2853664	4.2464786	-0.7759756	2.9957623	0.35929236	1.7626004	-0.81631523	-0.28107604	-1.5581203	0.5379887	-3.7038713	8.129657	-1.1911479
-2.6637127	1.3135767	0.4331605	-1.5345275	-1.6172602	2.7240858	0.9335471	0.18771069	-0.15684737	-0.9128101	-0.38602355	-1.788254	2.1239448	2.8853369	1.7979281	-2.147779
0.0031398274	-0.015602606	-1.212526	-3.0484772	0.20253912	5.033536	-1.8974679	2.4750335	4.606099	-5.982527	4.467299	-4.0907664	-2.84824	2.5710773	2.8429813	-0.23877664
-0.031391643	-0.022385849	-0.00618558	0.04707897	-0.0077833757	-0.038753152	0.01994953	-0.024439657	-0.03246479	-0.012540329	-0.009883679	-0.027150894	0.022560526	0.030550193	-0.047359	0.034963284
3.4258618	-3.3684232	-0.10402628	-2.2699893	3.6698813	6.404422	-0.25192097	5.1443167	0.9238103	-5.835317	-4.555403	-5.039034	-2.1783915	0.29023927	-0.8772411	0.118921354
0.006047558	0.010792136	0.0066499226	0.04435469	0.045481455	-0.019741977	0.001344014	-0.044781365	-0.0016620979	-0.044273674	0.004449237	-0.0097229	0.016967785	-0.038102806	0.037034106	0.033747878
-6.549567	3.3168628	0.9369073	-3.123928	0.06400766	0.23038477	2.7122934	-3.3398306	-0.2640012	-1.5467595	-4.3078904	5.298829	-2.670832	-0.5015484	1.9081252	4.1015043
1.172473	8.592246	-1.7559674	-0.9170762	0.6513461	-0.38479605	-5.4629683	-3.0814865	-1.5967567	-6.348152	0.8028509	0.5150824	-2.28831	3.1928654	1.9162285	3.3513916
-4.358934	-3.3533425	0.6746142	-1.8299569	-0.048049774	4.1735077	0.96343607	3.7747838	1.4972308	0.8598775	1.097528	2.3023803	-1.1975316	-4.335561	2.4537702	2.518447
-1.767084	-1.0885552	-3.5701187	1.6017035	3.9370244	5.456998	1.8927292	-0.4464349	1.2125137	1.5651501	-0.37986767	-0.9211694	-0.4617651	-0.5374473	0.6717827	-2.5392451
-0.53503793	1.7312335	-1.2834418	1.9870332	0.019555794	-0.94816715	0.9706954	1.3349838	-1.5528319	-0.8720342	-1.5876671	-0.7904655	0.367171	-0.56609696	1.6700159	1.861533
-1.5511891	-0.3671733	-0.84046894	1.0971079	3.5922854	0.2577009	-0.56804204	1.2705227	4.0586267	-2.0284674	-0.3317552	-0.86415476	0.039550047	0.9238463	-1.9356918	-1.2593791
-2.2990334	4.933372	1.0537387	-1.0304797	0.9668792	-1.6492792	-4.005118	4.0108895	5.447854	-0.24835193	-6.6386256	0.91196406	-4.6854606	6.206415	1.8468267	-0.3200926
-0.0011847839	-0.024863232	0.03322107	-0.04799446	-0.04182601	-0.005436264	-0.0069813617	-0.0016699322	0.026816104	-0.0072700754	0.04782735	0.011561513	0.03372929	-0.013467681	0.022677038	-0.00195558
-0.043894827	0.0064460635	0.01608852	-0.012749266	0.011632405	-0.048582982	-0.016792439	-0.031497598	-0.025108779	-0.0074435584	-0.012709558	0.004485201	-0.002829682	-0.007371772	0.0009432435	-0.02100091
0.048327122	0.010880709	0.0380049	-0.027057458	0.007937871	-0.04288571	-0.03741608	-0.0024940856	-0.041023135	-0.029431665	-0.013601471	-0.044401824	-0.016275823	9.3221664e-05	-0.01485033	-0.028636003
-0.2628001	-0.9379685	-1.681249	3.404557	-1.1410007	-1.4887056	0.095141634	1.3647481	0.055376694	-0.2815429	-0.11934514	-0.86847585	-0.5550542	-4.869967	1.256452	0.44890314
0.35107416	2.3159432	-0.81131524	-1.5399638	-0.39754823	-4.3760686	0.20977372	-7.620993	2.888562	3.2534604	-4.40821	0.47750247	0.67831534	-0.43064082	0.6391675	0.45381272
0.15848677	1.8389038	-0.931719	4.682358	2.6783178	1.2225579	0.034312986	-3.2720087	-1.5677652	-3.4463465	-3.6550705	-0.4612844	-2.1849208	2.1997983	2.4641566	6.452022
-2.2020717	-2.0940754	-3.2436903	-2.2094655	2.918167	-0.781107	1.405325	-3.2896004	-1.9002569	-5.560312	-1.6385665	0.3149708	-2.9228494	-1.8702669	-4.1723495	-0.8270342
0.015597414	-0.03985051	0.022369925	0.012164019	0.012109876	-0.0211043	-0.014594566	-0.007618703	-0.014336944	-0.036270022	-0.04908451	-0.030765628	0.0015081279	0.03141607	0.0444139	-0.008822691
-3.0214548	-1.2085835	-0.6292297	1.4496622	2.223963	1.1873109	-3.3222103	1.1743209	1.7132858	0.26978981	1.3398931	-0.79740554	-0.7636572	3.2280123	-0.908607	2.2651262
-1.4810514	2.0156088	-1.0905334	-0.3796812	0.52590644	0.3006216	-0.2451616	-4.2697606	5.1726537	-6.4246063	-5.315123	-1.573388	4.899781	0.32774115	2.0538914	6.3658085
0.56127256	0.3550417	3.7001936	1.6847641	0.6550773	0.48251623	-0.17641354	1.0101509	-1.4023049	-0.63828063	-1.3183098	-0.33646134	2.4013152	-1.9236195	3.4997022	0.27396938
-3.0956056	-1.2136924	-0.60768723	-0.4958807	-1.7246584	-1.6845344	-0.7807222	-1.0666351	-1.4595133	-1.5677512	0.57180613	-2.2695298	1.325636	-0.6123524	-1.1001955	2.0610056
-1.0238363	0.6077568	1.4617313	2.4432676	0.5898958	-1.9362316	-5.2713842	0.038422674	2.8050904	-1.4090983	-8.969341	-1.3787942	5.275081	-0.73367506	0.28998283	4.4393234
-0.021354986	-0.009954225	-0.034152165	0.0016255006	0.040801737	0.0479357	0.043757927	-0.024808455	0.0028888695	-0.04000522	-0.019528925	0.0001662746	-0.023071159	-0.046006896	-0.02948674	0.049435858
-1.7313613	2.0662363	-2.5627027	2.0742319	0.65205413	-1.559654	0.17025638	0.048818372	-0.10247175	-0.8476999	-0.8342991	-1.9212509	2.389286	0.4211007	2.7430174	1.7558016
-0.15666728	2.5340586	3.6018107	-7.1403604	1.8380344	1.0896177	-6.6976256	-1.4384362	-1.2019926	-1.8623888	-2.7356803	0.69033027	-0.12033803	-2.8146183	1.8084844	-0.3663839
-4.1030426	2.7112	1.4251803	-0.94590837	0.5089585	2.8481073	-1.885023	4.773848	0.06621062	-1.4397235	-0.76640344	-0.3963065	1.268821	-1.1707263	2.5990715	-0.53007776
3.5479338	5.643973	4.627065	-5.348882	-1.860982	-1.6070255	0.50929433	-0.5389293	3.997052	0.842468	-4.3916373	-5.4333954	-1.9034656	1.0060676	-0.7432491	2.0361066
-2.1608381	0.6395975	2.3089738	-3.954121	1.5638405	0.3025222	1.7203631	2.127421	3.5487492	-1.8029861	3.4819615	0.099611096	-1.7616156	-0.48264676	-1.9583272	9.517687
-2.0902727	5.2444334	1.5024176	0.66763717	-0.8274865	-1.2017242	-4.5246053	-2.8565688	2.2307422	0.86220044	2.0732212	-1.9666061	-2.2684429	0.7868948	2.02419	0.01474622
1.0477597	-7.940187	-1.4798923	-2.156633	-0.998161	-0.70897245	-1.8781976	-2.8368933	-1.3619295	3.4110904	-3.568602	-2.1515982	1.0018861	-1.9479116	-4.1300516	6.052956
-3.5170476	1.6244363	-2.1082704	-0.94146	-1.4745452	-1.2174906	-3.3447301	1.8815047	0.48425496	-4.668412	1.2737546	-3.0169835	0.7691519	0.52899045	1.2188623	1.1383295
2.3095636	2.276284	2.7043188	-2.0758955	-0.92112845	1.8168246	0.6789465	0.5862423	0.09135502	-1.8578742	-1.8903412	-1.2088271	1.270589	-3.130063	2.2777522	1.9066336
-0.2689528	2.2752347	1.4534391	-1.4182382	-0.5426631	-0.19915733	-0.81340337	0.6786957	0.97152287	-2.162392	-4.066744	0.7897582	0.53412193	-1.2926737	1.8085573	3.8041825
-2.822182	-0.96975404	-3.1507213	1.1632403	-0.5620642	0.7239048	0.040444434	-0.7917929	-2.6965802	1.1411493	0.9063471	3.4524355	0.87725514	-0.30350754	3.6105194	-1.0122225
-3.2562442	-1.5259334	4.990099	-2.364876	-0.21805018	1.7849706	-0.10256761	-1.1676946	-0.050291378	-5.314078	0.50924826	-2.9646308	3.9502394	0.11102114	-1.0848886	-1.4375901
-5.656958	-1.3381821	0.54241693	-0.6989687	-0.59092665	1.7591643	0.3191783	-0.5150246	3.4380088	-0.1986336	1.5960655	0.91958344	-1.5533364	0.42114463	0.6400945	0.97901565
-1.0721135	-4.994284	1.843595	-2.390119	8.24306	1.0008813	2.0261497	-0.22229819	1.7941968	0.91264474	2.063252	-3.9002414	-2.3319585	-3.2526035	2.72417	-3.2515597
-1.4520357	-0.5217405	-2.7766552	-0.20814916	-1.9489701	-1.8197149	-0.6466583	-4.562981	-0.02394727	-6.0951505	-2.9313126	-2.7476306	2.424095	-5.2851696	-1.5509939	0.03441735
-0.00054036453	-0.047561254	0.012686539	-0.04831896	-0.043837775	7.719919e-05	-0.032312527	-0.045648064	0.0017488375	0.025631022	-0.049385574	0.044584442	0.037914958	-0.033557974	-0.043613315	-0.031594444
-1.4189073	0.29617193	-0.25623512	1.384771	-2.1870644	-5.0898438	-3.7066174	6.4085317	2.8310378	0.21725169	1.8516991	0.8796723	3.1212285	1.7418675	-1.8139292	2.8024967
2.42713	-2.9302666	0.55971175	-0.1255926	-0.538171	0.14387634	-2.0877776	0.8019182	1.3835386	-2.5415728	-2.8965855	-2.889229	1.0779914	2.969062	-0.329642	-3.6019654
0.047246132	0.03461292	0.0065399893	-0.04508462	0.0053321347	0.02620871	0.023405757	-0.014697183	0.0056239367	-0.048774686	0.030989911	-0.036539137	0.025188234	0.041302983	-0.015037667	-0.027978946
0.054242898	10.098483	-6.965039	-0.6329111	-0.94326437	2.1709318	1.68926	0.5921861	1.6546606	-2.674346	1.8854772	-2.9942935	-3.2691915	-1.5390862	2.3293478	3.538089
-0.2702842	0.1854313	1.9010632	-0.32429624	0.9024838	1.1289746	-2.867429	-2.83703	-0.33219746	-1.7057413	-2.1018243	-1.1568054	0.99176455	0.46040162	-2.5819702	-0.018327864
-1.6475886	-5.6605573	0.96534	-0.4930126	-1.6282496	-3.946171	0.40356278	-1.3516651	-1.4728553	-1.314287	-1.223378	-2.557501	0.37564188	2.0153158	0.8820565	3.5829635
0.24003139	-1.0734856	0.4728868	1.5592715	1.3520808	-0.53031045	-0.65930974	-0.074933864	0.78287244	-0.044423223	1.3399386	1.1086639	-1.2473035	-0.10574987	0.7019103	1.0673709
2.147376	1.6577724	2.2689328	-0.83783877	0.080542155	3.5452049	-0.13764268	0.74668056	0.7671186	-2.8818161	1.0911858	0.12527017	-0.38099214	-0.94560564	0.25113434	1.3101487
-1.2903663	3.259415	2.649379	-1.308155	-0.23400015	-0.20609888	1.1076949	-1.1620439	2.282991	1.1401079	-4.128975	2.7359693	1.6795388	9.575964	2.0353625	0.36628205
0.019552913	0.048903655	-0.019891774	0.04520822	-0.011168562	0.014752734	-0.02920363	-0.038065743	-0.0337073	0.029496584	0.04010674	-0.03274089	0.0071632154	0.04964086	-0.03523619	-0.0038489923
-0.04474875	-0.017271746	0.03514706	-0.042957317	0.042391624	-0.03026544	-0.044807028	0.047712516	0.047701824	-0.009470187	-0.04619838	0.0036989339	0.046469796	-0.024192547	-0.04657326	0.047295634
0.006561972	-0.04302293	-0.0328524	0.021974612	-0.013584077	0.03582597	-0.038378097	-0.006564785	0.012460969	-0.03625226	0.0023426525	0.03307343	-0.01246221	0.022372816	-0.012414109	0.0059910044
-2.1479232	-1.1460283	0.12173979	-1.9499937	-0.833115	-2.0094855	-0.6618781	-0.32741046	0.8248918	0.11689239	-0.4108654	2.0867593	-1.0800999	-1.6496546	1.402199	2.1009908
-4.3838553	-0.2654822	-1.4248896	-0.24423023	3.9904177	-1.9181273	-1.3528134	2.1156907	-1.9927666	2.2369947	2.5573802	0.061515722	1.1196405	-1.7799503	1.6503829	3.5274694
2.9432158	-2.206251	3.3503284	-2.9994502	-2.4727418	1.6058146	-0.23105535	0.09355249	2.578932	-4.0782623	-3.851321	-0.85319334	-1.4827075	1.3237911	-2.718686	-0.21789792
-3.724577	2.8906214	0.9128654	2.749325	0.14402972	-0.6313301	1.2187061	-4.803018	2.7272239	1.3662767	-0.50435656	-1.830379	2.1481996	5.124767	6.844968	3.1452575
-0.036061108	-0.041414954	0.011488378	0.039414596	0.019461636	-0.011368144	0.04000992	-0.045863535	-0.012951661	-0.026412785	-0.00934558	-0.041282795	0.017049026	-0.023533214	-0.0013591647	0.02700347
5.147219	2.7086544	-2.3610094	-0.1797805	1.0873151	-4.78575	2.5839007	-0.5698508	2.620763	-1.2880375	1.9920743	-5.3407125	4.1188703	4.982408	0.96905357	-0.5109728
-1.2038835	1.8640959	-0.5350307	-1.0509608	0.16080518	-2.8370688	2.281857	1.079056	2.9083948	-2.2635918	-5.8324647	0.23950705	-3.2216694	0.87988514	8.653106	-0.4716039
0.34696487	3.4342747	0.47573054	-0.6982347	1.2217811	4.615919	-1.0197865	1.0329279	0.7850278	-0.48940852	0.76150733	-1.4480877	-1.1229614	1.2805805	1.6412174	1.0981228
-3.981026	-2.7287984	2.7592642	-2.6416466	-3.7438717	-1.3414631	-5.16812	-1.942489	1.253483	1.4316319	-2.3215802	-1.6641582	-1.3108966	-1.0084648	-2.075478	1.8216282
-2.8279593	1.632965	-0.6600485	0.2782839	0.47934723	-0.20491858	-1.6002128	-0.8172476	3.3111994	-2.080036	1.3887463	-4.964882	5.2675223	3.3420146	-1.7256273	-0.6231868
-0.022928154	0.009193312	0.015147317	0.025689688	-0.041487444	0.021861617	-0.033103146	0.048993718	0.017045889	-0.03178191	-0.0012009144	-0.032347105	0.032129053	0.0038611405	-0.041385688	-0.029869473
0.0070924275	0.0050075054	-0.042870965	0.011862587	-0.02915752	-0.033830155	-0.028219128	-0.02287196	-0.03213682	0.0073390603	0.03233001	0.03763063	0.030488078	-0.041201174	0.048980784	-0.013483785
0.37324533	2.7630432	0.85879385	0.9977549	1.2131782	-0.8352851	-0.041350365	-4.1440215	2.5995507	-0.028693065	0.9206088	1.1433	2.7901661	2.441691	-0.07263395	0.6581748
0.05879335	0.531395	-1.2266669	1.9612874	-0.13336675	1.282304	-2.1588843	-0.86746645	-3.0976398	0.5534486	-1.5518674	0.3549253	0.19538864	0.35097548	1.4803325	1.0278032
-6.8910737	2.3842738	-0.49025735	-3.673887	0.7277899	7.353762	1.3193848	1.2013283	0.2424015	1.9657605	-0.58764446	-0.7216074	1.1511526	-1.5236746	-0.29594284	0.31502876
0.52701235	-1.0607517	2.378539	0.84276855	1.9329203	1.360378	-2.208945	0.045949057	1.0267378	-1.2801186	-0.15916702	-6.727793	5.8193884	1.2420424	2.8636436	-1.8228819
0.31232777	-3.508967	3.933442	-6.8512735	0.61501575	5.7098045	-0.8428618	2.6740313	1.9525696	-3.816157	0.43411586	0.15858139	-2.7867663	-3.2469356	-0.622198	-1.5532601
1.9381442	-0.66462713	-2.635368	-3.6467206	3.5598495	2.8615916	-0.893151	-4.3331084	1.8916367	0.9919656	0.5557276	-4.9670587	0.039999936	-3.4319394	2.2918637	-0.67628753
0.88551044	-1.556611	2.1928844	1.6515414	-0.08156159	4.9545536	-0.16261524	1.8906637	-3.5845945	-1.6959262	2.8527818	-5.860933	6.3306527	0.42174387	-0.8524711	2.7882469
-0.7838124	3.8202162	-2.1485949	-4.1630745	4.495538	0.6798762	-11.621392	-2.0917113	-0.429003	-3.087251	-2.4153645	0.5771663	2.4914691	2.4711492	-3.3900433	0.5006152
-0.62806463	7.3325686	0.25115675	0.21611868	-0.60678524	-1.179547	-4.6382556	0.43779126	1.5911695	-1.4102337	1.9185941	2.5661538	0.8675142	-0.3561471	2.1375616	-7.932393
0.07447924	-0.6701551	0.053527713	-2.3347628	-0.56536764	-0.3717866	-1.4533892	1.8859212	-0.3535602	-2.76904	0.46925604	-2.6153355	0.18595964	0.3599713	1.7291418	-1.2867842
2.2220597	0.62092143	1.3272284	-2.3859267	1.5070701	2.4104834	-3.961834	0.3888597	0.17691447	0.105512656	0.5212417	-2.5303953	-2.4152095	-2.017228	0.82905066	0.42924744
1.9678882	-0.632995	6.07228	-1.0778576	-2.0276563	-2.6234226	4.1290617	3.2951446	-2.9344454	-6.143558	0.11126315	-2.8840706	-2.2881896	0.6634302	0.09075072	5.9007864
1.419398	1.2181969	-2.151704	-1.0579203	2.500173	4.60313	0.69011223	-1.363911	2.3732636	-2.7924337	-0.6440453	0.4021076	2.8467324	-3.5131357	0.9156654	1.4875255
-0.021200716	0.037594605	0.039930586	-0.024108136	-0.028409434	-0.02096424	-0.020266224	0.021069873	-0.005051721	-0.03321953	0.00951023	0.0058118813	-0.016393304	-0.004265059	-0.0020321235	-0.02585032
-3.8955374	-0.7367367	-1.5600495	-3.6090412	2.8382115	2.9723632	0.42801055	-1.7485666	-3.1826541	0.053305306	1.2363926	-7.285321	1.2001104	4.4227204	-1.330575	-1.5215385
-1.2406888	1.4965854	-1.9627558	-2.0419366	1.7532661	-0.7144306	-3.4586077	3.5207174	-0.85073966	3.6769278	-0.6817684	-1.0146773	0.37598422	1.3531889	-3.9157202	-0.20955992
1.095033	1.0751493	0.0064734733	0.97345597	-1.5234213	2.236014	-1.1978782	-1.5230906	-1.0401222	-1.6726159	-0.41414183	-0.18384722	0.71077764	-0.5512253	0.7577297	1.5055512
-4.9716806	2.1700928	1.4990532	1.107602	0.32005808	1.4330306	-1.4972924	-4.360077	2.8001173	-2.1303065	0.47930983	1.9016736	0.85567707	7.2849665	-2.6286583	-3.7032924
-1.8441975	6.1838326	1.0110805	-3.8790216	0.21349168	-0.4666178	-3.597268	2.6214108	-0.525166	-3.9015665	-2.2235775	-1.2059572	-0.40552706	-2.0217698	-0.7159899	3.6969917
-1.2214907	4.426435	-0.59145445	2.749409	4.311536	-1.760097	0.6928995	2.5100627	-1.832539	-3.9720104	-3.925639	-0.72796667	1.2217937	0.7327773	-1.3837667	2.641629
-0.86178637	-1.1506705	-0.6140515	-0.3069164	-1.0198078	0.5834453	-0.11585436	-0.99793077	-0.2765777	1.0192165	0.8338427	0.93289024	-0.41577587	0.61867326	-0.50475645	0.97315353
1.1460632	0.104092054	1.3272294	-0.7736892	-2.142418	-0.40462893	0.09482349	0.5128076	0.9916538	-0.8683288	1.2576514	-0.48455775	0.049983077	1.5615093	-0.82799387	2.019368
0.004096292	-0.028695	-0.006417893	0.044035103	0.03118011	-0.02229296	0.03627092	0.008753322	-0.0413077	0.044763613	0.03520712	-0.0001943335	0.041276302	0.04372484	0.015405502	-0.012177933
-1.8103989	-3.224534	2.6751738	0.72895485	-1.1584626	0.6165849	-5.904226	1.6192821	-0.06459813	-0.61932284	-3.7063603	-1.0932906	-0.9648502	0.52749884	0.7059747	-0.5039281
-0.22198212	2.688544	1.0618335	-3.4025023	-0.664724	4.1260066	-1.725191	-0.8767707	-3.6477334	-2.064936	2.023815	2.5091417	0.29516166	-2.494034	1.4197572	0.7920751
0.04292712	0.0013833046	0.008928776	0.02933183	0.040049646	0.012094103	0.037368324	-0.047728896	0.0057840124	-0.012446441	0.04961325	-0.028748918	0.0057468526	0.03586204	0.04863448	-0.009989489
-0.003988661	-0.013506401	0.013508562	0.024357524	0.019188013	-0.02226987	0.0050050244	-0.020922316	0.00825163	0.0020220056	-0.0027460344	-0.0084484	0.012835745	-0.013356544	-0.026953101	0.01802503
-2.1274717	1.9257681	2.0413084	-2.5235689	1.1217136	0.39281172	-1.3726948	-2.8748736	0.35599095	-1.4073262	-1.8910729	-0.0021894805	2.5797374	-1.118885	0.97412556	-1.5617086
0.024908815	0.023171749	-0.0037586577	0.024061631	0.005018007	0.02312417	-0.040750276	-0.010729291	-0.00094441324	0.013467383	-0.03676654	-0.007421948	0.034922753	-0.03630835	0.034690786	-0.003605377
